,INSEE,Type usagers,Nbre total places,Nbre place parc relais,Nbre place PMR,Nbre place voit elec,Nbre place vélo,Nbre place velo-2rm elec,Nbre place autopartage,Nbre place 2rm,Nbre place covoiturage,Hauteur max,X longitude parc WGS84,Y latitude parc WGS84,Tarif PMR,Tarif_1h,Tarif_2h,Tarif_3h,Tarif_4h,Tarif_24h,Abonnement résident,Abonnement non résident,Informations,Identifiants entrées,Adresses entrées,Délégataire,Téléphone,Horaire ouverture non abonnés,Ascenseur surface,Abonnement mensuel,Abonnement annuel,Tarif VL petit rouleur,Tarif petit rouleur annuel mini,Tarif petit rouleur annuel maxi,Tarif VL résident,Tarif résident annuel,Tarif_15mn,Tarif_30mn,Tarif_1h30,Tarif_7h,Tarif_8h,Tarif_9h,Tarif_10h,Tarif_11h,Tarif_12h,Tarif abonnement PMR mensuel,Tarif abonnement PMR timestriel,Tarif abonnement PMR annuel,Date MaJ données tarif,Tarif abonnement VéhElect mensuel,Tarif abonnement VéhElect trimestriel,Tarif abonnement VéhElect annuel,Tarif moto 1ere heure,Tarif abonnement moto mensuel,Tarif abonnement moto trimestriel,Tarif abonnement moto annuel,Tarif abonnement vélo mensuel,Coord X entrées LB93,Coord Y entrées LB93,Tarif_15mn Moto,Tarif_30mn Moto,Tarif_24h Moto,Tarif moto petit rouleur,Tarif moto petit rouleur annuel mini,Tarif moto petit rouleur annuel maxi,Tarif moto résident,Tarif moto résident annuel,Parc amodié,Tarif abonnement place attribuée annuel,Parc relais,Tarif abonnement parc relais annuel,Tarif résident mensuel,Parc affilié au dispositif Pass 2RM,Tarif horaire préférentiel Moto Pass 2RM,Tarif de l'abonnement au Pass 2RM mensuel,Tarif de l'abonnement au Pass 2RM trimestriel,Tarif de l'abonnement au Pass 2RM annuel,geo_shape,geo_point_2d
46,75012.62815022664,abonnés,0.15669574770638753,0.33796226392934164,-0.14508398640628675,0.41712198908822506,1.1854618719763577,0.32135960563624066,-0.9575718549817945,0.35010184212924805,0.0,-2.982344645967185,2.3318387008233605,48.886615768846816,tarif_special,-0.048718779794916255,-0.5121154195791644,-0.31342614924399315,-1.1441995638283304,0.322099704882088,251.68395797812065,318.8831490485565,Category 5,Category 3,Category 4,REALPARK S.A.,Category 1,POUR ABONNES,OUI (ÉLÉVATEUR),369.1127199253004,2370.9430773449644,0.5504911465182154,1653.7858335891697,1741.767023451794,1.028898576271155,1809.8179102760455,-0.8915269588809915,0.21981906513650723,-0.44195168549571684,0.28995030841831565,-0.5214103518487081,-0.13983337041380478,1.2273748821633477,-2.2606813963063686,-0.4494746417277525,0.6940335758954235,-1.4793698786473481,1.7591725105936462,2023-06-01T04:00:00+02:00,-0.8078590414702758,0.9858446641229526,-0.8007610484751299,-0.509251972289666,-1.6753808537676773,-1.2400557493773183,-1.704319362225838,0.6601614085564294,Category 6,Category 4,0.9170347480729777,-1.9671652218930644,0.03021545752315938,-0.9845977339691403,1.3107137252683776,-0.9319259476862659,-0.6868069124384573,-0.4996763328542105,0.005593676427404576,-0.45560877654363713,0.053532076083547035,0.0,-1.1349980260946793,0.9117606702752575,1.2318332781858548,0.21174475966236309,-2.3197191795631613,1.4117349012180707,"{""coordinates"": [2.2937993892675923, 48.80527653532762]}","48.89490541342602, 2.3134440403036223"
47,72068.54936543827,abonnés,1.9938638971694118,-0.6778618384869557,0.6072126244776187,1.1254144844699059,0.6828581522913145,0.3972032193337404,0.5463019123116984,0.4025652713438167,0.0,-2.135756022697475,2.373059402118986,48.86470463864725,tarif_special,0.08154665170438985,0.18641211004529218,-0.6346709702960931,-1.5219087033701608,0.6445583922314124,183.1073380282935,99.14686155125429,Category 2,Category 8,Category 2,REALPARK S.A.,Category 4,POUR ABONNES,1,171.43332902203434,2414.756365274473,0.5759791949814977,1395.1497323169685,2275.854510808087,0.8243402358184501,1535.2906883409396,2.0133104961696247,0.13910614316688816,-0.7935898042324424,-0.723208561165489,0.527544597015573,1.022822340664336,-1.2991949441082076,-0.58846062953283,1.733604763751588,-0.4197369684044469,0.23572961511212437,-0.7538894318699495,2023-06-01T04:00:00+02:00,0.08574095107967179,0.3806258306152689,1.0108731116749803,-2.890635082929413,-1.3347612340840838,-0.9672626129120148,-0.6280659518805827,-0.5171074863311779,Category 3,Category 8,-0.18022212050812678,-1.0722637744020838,0.18470647571968635,-0.31511817080620297,0.016179844223779764,-0.5041953620389225,-0.40366806384511406,-0.216649390186789,-0.009719328318770412,1.3016594840199627,-0.2881808035732425,0.0,-1.8805465111894948,0.25819941991300854,-0.22320640514072224,0.8310150552221114,-1.7730504554451159,1.1893224231685635,"{""coordinates"": [2.323996920267066, 48.87056654572977]}","48.81986799526279, 2.3886566780515155"
48,75347.22942896617,abonnés,-1.4023738517083406,0.08401982328098076,0.28552022566404367,1.3069270357063931,-0.9280394339682064,-1.6380054191632436,-1.4129481320735793,0.5287794315111793,0.0,0.26358482724532634,2.314913428922529,48.877762141358815,tarif_special,1.166327506564414,1.210267153073178,0.40501359318958563,-0.922141739940313,-0.19444359934697328,244.43494601125064,143.23998019055136,Category 5,Category 1,Category 7,SAGS,Category 2,24h / 24,ACCESSIBLE DE PLAIN PIED,314.2250278477708,2710.5240194673675,-0.002726778106647565,1446.2492399410335,2399.02283520947,0.4279052400179798,1422.6540946913778,-0.4018286676340582,-2.1136726699035604,-0.210650259336391,1.6544552422033267,0.11375080391567244,-0.22295089377905636,-0.5828064530192263,-0.5488704602262903,-1.1745066230558199,-0.5202554214723774,-0.24269470166784055,-1.517911992578792,2023-06-01T04:00:00+02:00,-1.0530096962569153,1.6940983237285403,1.1185728808626765,-0.5675790143097227,0.017103647200830286,1.4873320796961438,1.2393877219195641,-0.22585487192240017,Category 3,Category 3,1.1060332303870508,-0.08494666686313905,-0.19970130124472957,0.9926825855149897,0.6260312035120192,1.062180221067643,-0.38244596337704156,-0.22936020574636087,0.29677756551178786,-0.7161318432698046,0.24956135798423526,0.0,0.6541165503679817,1.5678482323095664,-0.6494425436600997,-2.742599714899604,1.0913151922839661,1.1309196062345046,"{""coordinates"": [2.3501503430106263, 48.88458281826928]}","48.86407779294926, 2.3925835302420584"
49,73475.66450646914,abonnés,0.1704396561647174,0.1108762009874524,1.6378110831241954,2.8000430085081547,0.8182536049339083,-0.06349080301662186,0.5443727105550029,0.32943512861446983,0.0,0.462575289743179,2.3483412818730214,48.87294639701742,tarif_special,-2.089003061792495,-1.406115802603713,-0.3248400405700646,1.115630782054852,-0.38493382919335545,200.39335082807762,239.1545704945947,Category 8,Category 2,Category 9,INDIGO,Category 5,24h / 24,"OUI, MAIS TRAVAUX D'ACCESSIBILITE AUX HANDICAPES A",203.13610868177614,2185.797920720673,0.6628484694091924,1476.0529387275828,2001.8456862973953,0.12945232112098998,1409.5087003761105,-1.0165559889216997,-0.01739542923365964,2.3392736391531384,0.4745753839069922,-0.7155080444503741,-1.7388201777414927,1.2848594346175766,0.6047369311673596,-0.7579271940532751,-0.268336812372618,-0.10851818729105539,0.03716263131719858,2023-06-01T04:00:00+02:00,0.32285652550708166,2.2196112553198732,0.85335616913479,-0.8542355842375591,-0.9799195143064019,0.4382794737346301,-0.39528020913626405,-0.9491467620267853,Category 4,Category 1,1.170978082727471,-0.055178614539183206,-0.19642871265379427,-0.796673357951796,-0.16939806846686842,-0.25659688199976066,-0.04992580322084473,0.6424140094599929,-0.21395247409374402,-1.0980560915707027,0.23161549990853345,0.0,-0.21519782751458866,0.5263309220441778,0.1623967556411773,1.1429232600436006,-0.21070488990317854,-0.34284222209801934,"{""coordinates"": [2.3181081202930787, 48.87596271383956]}","48.90304764841695, 2.395923440876757"
50,75074.21077405714,abonnés,0.4034303853542596,0.8024624265919665,0.9834785945613297,-0.5417798967741075,0.5087210533468002,0.1959176916181645,0.7893051666378568,-0.6839882853279231,0.0,0.2820012168374133,2.3268089926631452,48.84956482347535,tarif_special,-0.47132243270011337,0.2574929604349259,2.3900804570751837,0.09326041400220375,1.2791521986115435,189.48101449082847,270.2648346465591,Category 5,Category 7,Category 1,SIM,Category 2,POUR ABONNES,PREVU,136.2672923803267,3967.0117260179895,-0.432675980265964,1558.9113848859065,1789.5212700164568,0.12944899245914568,1744.0816588369084,0.9141716704006215,-0.5732598073321925,0.44321371275400445,-2.091989104738063,-0.23055958925396175,-1.5744023787575359,-0.6000185597330067,0.7112212722295694,-0.4665053399131893,0.49687209419288514,0.9171279784972401,-1.1938432139712398,2023-06-01T04:00:00+02:00,1.3342263163997725,-2.5458175588114114,0.898283967648712,-0.31702520434677944,-1.699117327119085,-1.2902263223840507,-0.19589331698554227,-0.06604044578654829,Category 7,Category 9,0.9966463936783843,0.7195131351425657,-1.1144171805385716,0.8890938877439619,-0.5456329852999079,-1.5160405322462458,-0.06708477644777494,1.603610761366277,0.06002362533691198,-1.5690878014128475,0.25830885985253094,0.0,-1.282475758274903,-0.12766159362492013,-1.085076545592547,0.6940343578713232,-1.2347442595723495,1.5083144212485742,"{""coordinates"": [2.377064998586609, 48.82585507498822]}","48.84179779683562, 2.3062391429466222"
51,73302.2748806147,tous,1.5855203389982255,0.5865484876699517,0.18652341470451558,0.5588748531198366,0.24285496928832928,-0.3210159574356565,0.4025796372055905,-2.150410420240521,0.0,-0.3917425102759564,2.357825931576842,48.874345701853926,tarif_special,-1.8404971915058805,0.7762171145858557,-0.26471890010772986,-0.5976558688754839,-0.1581349728582405,164.04153836140995,210.86973537608054,Category 9,Category 8,Category 8,SIM,Category 6,POUR ABONNES,0,394.67913512781695,3001.120651787609,0.782333927287763,1719.8427139966252,1888.489130255336,-0.3995896176085538,1910.5616296168266,-0.15309245728443763,0.3470992604602438,1.3876663720667044,0.27390235044073674,0.5156462148967956,0.4177225548780705,0.2568859389871044,-0.8646486524464521,-0.6676856475080376,-0.024821578258105843,1.2547697282354067,-1.994301244346099,2023-06-01T04:00:00+02:00,0.26838897875468715,0.11155902997767356,0.46691742090850935,-0.4466572363443105,-0.2827349711382709,1.0051816442601895,0.6105437139869098,0.633760432920383,Category 3,Category 9,0.9454034877564556,0.6614791878958499,0.11812815181998293,-1.0306957006151063,0.7708019138872403,-0.2833635182271336,-0.2504592557969396,-0.1240841789875977,0.11943984648371356,-0.45078642753539133,0.049748079078381066,0.0,0.7339680147274187,0.3379858393905194,-1.020067830690184,-0.13527924452426013,0.34298134815567655,-0.8712358347880795,"{""coordinates"": [2.32632852701483, 48.86648878421625]}","48.904465974612336, 2.314627625651831"
52,75162.02379382106,tous,-0.20440970102049352,0.01051482797337407,-0.24218947588293016,-0.01593101528597146,-0.9279831619608583,2.3324942535666415,1.1687194486567076,-0.3210034528355536,0.0,-0.3220212284551938,2.299464337449171,48.8566488689563,tarif_special,-0.8236500845441342,0.3151926476737699,-0.5630215164234387,0.07797467397137393,1.9844108902732285,200.2020993791837,250.79561789316216,Category 7,Category 1,Category 9,INTERPARKING,Category 3,POUR ABONNES,"OUI, MAIS TRAVAUX D'ACCESSIBILITE AUX HANDICAPES A",208.11031039137112,2446.4199608416075,0.4895123119394822,1820.7863700797475,2062.504491604344,0.5516310339221555,1874.5675726933048,-1.4857838350273118,1.8022887908199268,-0.29907031555843017,1.8704042460873367,0.7342047319130426,1.1665817769847715,-0.5455234852174213,-0.1425732733133258,1.6611564899036073,0.1456457913910483,0.6478043651696905,-0.6457371827677186,2023-06-01T04:00:00+02:00,-1.7582146207037317,0.6155834957639272,-0.8346929261852762,0.46432781306454796,1.9547054253489293,-0.6906617550917169,-1.7723414102392243,0.27085890267932733,Category 6,Category 5,0.6363409356081439,-0.4146900728675412,2.1563518496191714,0.34157061503692565,0.22612882266535614,-0.6750136164416121,-0.45485335104477626,-0.25473131856711323,0.22957214639521756,-0.7885687007388447,0.40858937897920905,0.0,-0.9147184935488953,0.45295340558528235,1.06297483145976,-1.4633649187751747,-1.2213903295002242,-0.87759202676457,"{""coordinates"": [2.392308683109612, 48.87047972842873]}","48.86302952829872, 2.3915915386701463"
53,77063.96624976295,abonnés,0.44896277791869643,0.14487128609248495,-0.33787289097634166,1.3784638114160772,1.1151275251382027,-0.5573755261784368,0.1995396130110663,-0.05062539645171145,0.0,0.23063331267487458,2.361825114008203,48.85229499079375,tarif_special,-0.23814758638028136,-0.8375771653869285,-0.39313810763240276,-0.8080366346500213,-0.229432666830613,203.217982143157,175.57803979279137,Category 1,Category 8,Category 4,INTERPARKING,Category 3,24h / 24,PREVU,353.7576695602538,3336.1584926521,0.7174669737883701,1360.4861537609459,2269.2524539012966,-0.7275214903428137,1607.739596628933,-0.7972451855471525,-0.9358093701448243,-0.43213934675828375,-0.17202047916566016,0.08694768906450767,-1.0984654760086978,0.18385048305910096,-1.3498612904566916,-0.33085792899510647,-0.5176513210657071,1.5827324317399383,0.00580987879666599,2023-06-01T04:00:00+02:00,-0.8198923420202537,0.6615772369376663,-0.01613035117460366,1.0522646353224052,1.40934050666618,-1.64303303012409,-0.36862703122156193,0.1738819427142007,Category 3,Category 4,2.3972432805499237,0.799178550006836,-0.8914018455033832,-0.09028364871372611,-0.791305846294995,0.4291097763474861,0.48983360137003906,-0.352283517920071,0.4601551105679686,-1.4267761142392943,0.2631647534469329,0.0,-1.4084958212399494,0.5459334450171494,0.6717781181975631,0.35717932789661017,-0.138263369181968,0.8893281086736614,"{""coordinates"": [2.3255295021094295, 48.85792415790645]}","48.88181974695487, 2.3984518385301365"
54,75570.0712429402,abonnés,-0.842368334131221,1.6241232613694983,-0.026364651583687206,1.3402012913795223,0.5905757437367137,0.26843905891570763,-3.1593322328623805,0.5617643029198354,0.0,-0.004061347615328756,2.3909834310493197,48.857505047864485,tarif_special,2.1039406162058407,-0.6643899546107686,-1.3987766642116015,0.6327532476891394,2.2419195755072128,196.16819812080905,275.36408266007277,Category 7,Category 4,Category 5,Q PARK,Category 3,24h / 24,PREVU,175.45460514263226,3958.721775320497,-0.24453629976118807,1624.6128418786898,2379.5735658987096,-0.37332989235604497,1616.9308825136195,-0.5897723477248478,-2.6828460082396464,0.5269602335061531,-0.1290657895829974,-0.7602794055798335,-1.436775829485626,-0.2786449531520026,0.2029678595693539,-1.1843815789984011,0.32141686020063076,-0.2623714269238703,-0.3685990355879856,2023-06-01T04:00:00+02:00,-0.01663327112366301,0.49060625646339645,-1.620862049354048,-1.4356109079463266,1.2072060872631385,-0.914395714857166,1.7603244799407527,0.6797926842240889,Category 6,Category 4,-0.5212035928021244,-2.1243129353885135,-0.07449609672369556,0.852197467805868,0.45520026366157307,0.4974540646971892,-1.5733425856622452,-0.8169102554827002,0.13851681701791102,-1.6207269113935225,0.44898665426396706,0.0,0.9438190384400852,0.056157018161498096,0.24132647910898053,-0.17057874989263289,0.9185748082072082,-1.3384936835797279,"{""coordinates"": [2.367474248984873, 48.8511477371884]}","48.89817967174619, 2.328184783745737"
55,77659.83980512794,abonnés,-1.0431284917342318,0.6496872255174618,0.36089434629962014,-0.039770951065582975,0.0977915461193626,-1.7284111113103742,-0.6816825839878348,0.844102855099619,0.0,-0.7326310351276377,2.351726370923182,48.832842678292785,tarif_special,0.32155426839739004,-0.3889790189854114,0.8427662724927839,0.5346183039980167,-0.5542378050933593,151.57645806797964,275.143465294917,Category 2,Category 4,Category 2,INTERPARKING,Category 4,24h / 24,OUI (ÉLÉVATEUR),160.58934030208786,3682.7808152121193,0.6960700798190942,1693.2604791095964,1627.884726787093,0.22676571747148416,1715.8693721967059,-0.9396796127616887,0.7450565496427514,0.21501874418421485,-0.5603555700140102,-0.2078282883994586,0.6520669245987374,0.6086858668602977,-2.6530521599944645,-0.8261221968692398,0.9791081210701849,0.2317298621083854,0.033121510858960895,2023-06-01T04:00:00+02:00,-0.988647726095365,-0.5367261958101048,-0.27799942565985003,-1.8840191286238135,-0.1699372265019884,0.41668597572052885,-0.0492402726516189,-0.8983463470344509,Category 8,Category 9,-0.61773799600332,-0.36327408268376504,-0.41459501465703186,1.4986072882067027,0.24395850348999684,-0.05635972832227729,-2.206278958683058,-0.34645181823761984,0.24641680950849068,-0.2314054900567289,-0.20285005338819279,0.0,-0.20961194994215043,0.8562706147572287,0.427373764816384,-0.9288987053982295,0.4833302902319377,0.26886997600712464,"{""coordinates"": [2.296799106799579, 48.81975765570275]}","48.899907104896776, 2.3680897234940868"
56,78625.79293542821,abonnés,0.5660388519976456,-0.22220002409313785,0.397237260362474,1.1175439785672046,0.8561994281081815,-2.03807359851387,0.5243032811079433,-0.14567335842790274,0.0,-2.465119550808609,2.3220291365721466,48.83817143879397,tarif_special,2.447586660789303,1.0372150506645994,0.3591080029013743,0.4734270280750629,-1.2493446339014183,213.2590443691313,210.82632507090955,Category 3,Category 9,Category 8,SAEMES,Category 2,POUR ABONNES,"OUI, MAIS TRAVAUX D'ACCESSIBILITE AUX HANDICAPES A",277.3559320914265,2550.5348345957623,0.29246578218283764,2040.942158889014,1962.4115227597226,0.6638659465373478,1566.2830307178922,0.059024036667495595,0.47579923990580864,-0.894472327296597,-0.20918320105338628,0.38526463250519066,0.18548242714505217,2.5903597746399853,1.3222678833344035,0.5313175588286326,1.4092580146367986,-1.096602267545663,-2.1179259177043206,2023-06-01T04:00:00+02:00,0.9482598815435529,0.23666256848347758,-1.588770026440421,-0.045139447637615564,1.803718096388526,1.508897757991065,0.3500626183318475,1.718577151239187,Category 3,Category 9,0.12277212430498358,2.0013692282011597,-0.4857884291000811,0.47439803648745826,0.555775737293427,0.9169450057859627,-0.3274845071751554,0.11372545695106331,0.16600510750788225,0.0010510464213422737,0.26313810157683204,0.0,0.412847116624933,0.0905124885174895,-0.33399759112934074,-0.9285937351559972,1.836242228736705,-1.4496744499174803,"{""coordinates"": [2.2885759263626007, 48.888129770364344]}","48.828727195594425, 2.333803014115573"
57,74608.71922006544,tous,0.6110013372877908,1.6801700997441498,-0.26759357787433596,0.7761158704670159,0.3559653998385195,0.5335841347677022,0.17654260457911783,1.9164099667495451,0.0,-0.8556629932133455,2.2995674522607517,48.867558286078754,tarif_special,-0.22008477187772846,1.0793693877317976,-0.056858576126173024,-0.29551138820763967,-0.18133475339823615,180.75607327745934,289.1845607843123,Category 1,Category 8,Category 3,SAGS,Category 7,POUR ABONNES,PREVU,233.5314807219259,1979.4883179128285,0.6111296909996222,1394.161293061866,2396.7187907772445,0.30037065548976516,1718.360420189643,-0.1488112559986807,-1.1901439994112275,0.572083291643346,-1.090133096683094,0.07143171734231989,-0.4723645569258721,-0.6083372468220314,-0.5334581331955296,1.400182130062871,-2.0897022060627086,-1.1871910272884134,-1.181270105903991,2023-06-01T04:00:00+02:00,0.14379451967855603,-0.5708094024940887,-1.105253720340143,1.6322626505803084,0.10122832755665258,-2.2675498322213183,-0.4146353681019349,-0.6204086524099793,Category 9,Category 5,-2.422733614490989,0.9413506410249308,0.46794542917252185,-1.5876291469906751,0.01579935194798428,0.6868231966260049,-0.09287101607267079,1.3717426333694416,0.16720090291180373,0.737054066638273,0.18298642524452421,0.0,0.9799515971884386,0.25922615943012767,0.1162082032047602,3.357040074431854,-0.939301798897878,-0.7068687257758091,"{""coordinates"": [2.258993848328526, 48.820841805273005]}","48.8105303175595, 2.316870796546534"
58,74567.70231439662,abonnés,0.1476664573426495,-0.719796874736481,0.14890065787820222,-0.382757325039464,-0.7898766018865025,0.6500045428907023,1.0528507370846396,-1.5804529755543877,0.0,-0.016023233309960302,2.3448900298100845,48.875607077938696,tarif_special,0.01719099203492991,1.5130287622472702,-1.222406283695026,-1.0430937066307162,1.2064607974264836,214.02690281434317,378.842196780987,Category 6,Category 5,Category 7,Q PARK,Category 5,POUR ABONNES,PREVU,244.32929193733412,2042.7176156036312,0.5434935202973737,1443.9868232601532,2040.154931463846,0.5690333479381423,1690.7150499350346,0.9240351846713398,0.38438586022918353,-0.4886371475404807,-0.03397635672689826,0.5047921610533567,-0.36083419175692627,-0.7784928739819155,-0.33437926701231985,-0.12384624914355088,-0.5863805934826849,-1.459129958863754,0.25383718196976396,2023-06-01T04:00:00+02:00,0.5469398772267363,0.16012775629233247,-0.5222486390734091,1.5102168700085397,-0.5671000481528957,-0.6972302086499325,-1.0245677003935425,0.88375028340872,Category 4,Category 8,0.3523482575631845,0.0014230285100844278,-0.2352279034837275,-0.8038054085565394,-0.5731423269989814,0.9928485268753261,0.626397650227651,-2.5237001712138087,0.3025464988412718,-0.0844023499215136,0.19765312200176308,0.0,-0.5506870549323324,-0.16244255649515216,-1.5357055194268727,0.5363081184682527,-1.1370700476100206,0.14273489609852083,"{""coordinates"": [2.299245035909362, 48.87346398718626]}","48.90577992190891, 2.400219939059287"
59,76814.18301497218,tous,1.1280066932427506,2.238348378734288,-0.6164313318821345,-1.431418187741768,0.5506073532774265,1.4183532432523538,-1.6006469643733394,-0.3681547471297142,0.0,0.2764718737847002,2.367095899949707,48.86438124143684,tarif_special,0.03538889298705924,-0.8759104431559243,1.0985207219462116,0.10005279779323653,0.748734137391423,179.27999612456443,243.91074638077026,Category 9,Category 9,Category 3,SIM,Category 3,24h / 24,"OUI, MAIS TRAVAUX D'ACCESSIBILITE AUX HANDICAPES A",154.0984370173452,3719.303093827012,1.4690055941543108,1195.503328338742,2411.8080140408724,0.5725304892634416,1265.4466185321305,0.32767119191459415,0.41601082964137187,-0.01597143884638617,0.9306761539274783,1.0360276910814907,-0.5500576314963356,1.7573853548590388,0.8683069091858716,1.3354275461042298,-0.4082020275837415,2.1074827590445593,0.88833136708397,2023-06-01T04:00:00+02:00,-0.5471436702597858,-0.7902310100782884,0.047704949704680935,-0.5241445739406518,-0.6893309117095193,1.1798940215346643,-0.9124260325939706,0.5731683238198676,Category 6,Category 9,0.10021705836228477,-1.1255007488018045,0.3226009037878957,-0.4479010018693701,-0.8232266381920766,-0.3720675967033798,-2.506667364852609,-0.5375058695059743,0.41043448041930347,-1.3779295898653021,-0.4066682126613977,0.0,-0.12788074359447493,1.1265999331250973,-0.8810204902701056,0.6093283848003127,-1.021209690755762,0.016037888000010533,"{""coordinates"": [2.2949068155515944, 48.880985083124116]}","48.842662272413506, 2.3440313442057232"
60,74294.0349253966,tous,-0.8248551768923041,-0.5076621290702175,-1.5763518292437235,-0.16637009697236582,-1.1802905593187192,-1.0817851563214649,0.9002629984267636,-0.24249836104066588,0.0,-0.35630344323791724,2.37304986410814,48.83883323686724,tarif_special,0.2504559117051777,-1.0752814709419631,0.16435718927513193,-0.5315329761934365,0.8958564529686419,210.79816694035844,239.89269629332156,Category 5,Category 5,Category 5,SAEMES,Category 5,24h / 24,1,313.9550213317739,2448.8641774871803,0.11678502671033975,1646.7370157197217,2076.6412340743245,0.3544529303856482,1666.5911632573695,-0.5778431497695183,-0.04550432200202406,0.32519227167260023,0.4921176558090913,-2.2723098229294854,1.7030984087172034,-0.12392474763442288,-0.46274653235997976,-1.5280713541790671,-0.7284958845154071,0.7846390140352631,-0.4010041247440649,2023-06-01T04:00:00+02:00,0.2592221113528609,-0.9798913735414183,-0.02020636685725849,0.37293591194742404,0.8155497954884804,-0.3286140091171524,-1.0799592137669347,0.6324561204255597,Category 7,Category 2,-0.09384379114909278,0.39111105361718734,-0.09387804992568266,-0.7255848997203215,2.364708747837085,-0.46259124957464154,0.27020930870986604,0.8867727696556321,0.6184188503382875,-0.3090044172747583,-0.008548503401408614,0.0,0.10534483423244806,1.4461014461738606,-0.9936665633778532,0.29110994623691033,0.5818338594513958,1.7239387335208414,"{""coordinates"": [2.343881866691614, 48.81157200804543]}","48.86449919523478, 2.3826224600265995"
61,77672.74482735326,tous,-0.7852010737526844,0.8251593489133822,0.5459839719540781,0.3485283930540389,0.9094241730044182,-0.3610204020778239,-0.13383967434937044,-1.1059364157152198,0.0,-0.21323716691614125,2.367051314349361,48.8512960623431,tarif_special,-0.1583785723888952,0.587668475759405,0.9957251888212335,-0.44001129557969804,-0.11051390977941794,177.59335467361538,317.3343332635203,Category 5,Category 1,Category 2,SAGS,Category 5,24h / 24,ACCESSIBLE DE PLAIN PIED,168.83561638469126,1987.3797608218947,0.43509792633383715,1625.3798381199447,2142.163420079008,-0.889255381843527,1567.727906276998,-0.053454042937764734,-2.2744266292173623,-0.09453822580090132,1.288037694399225,-0.5959620403196378,-0.6131365336957857,0.19030074810629655,0.8621347021727298,-1.9979230647414865,-0.23806319431189832,0.030337857337807445,-0.2541431236705003,2023-06-01T04:00:00+02:00,-0.2658497580925017,0.503114445380246,0.1312200045358735,0.7339973188751895,0.6511709052551292,0.39108083732433346,-0.08061437345235346,0.4313680902974175,Category 6,Category 1,-0.23706864905836122,-0.43299945384341776,0.8974004789817625,-0.2265458887996874,0.43290641125163687,0.3013216164995805,-0.7335547083225125,0.8087128457233199,0.20778115786642384,1.8432314279785744,-0.012644234761156461,0.0,-0.3447880315290751,0.7266769546022855,0.4631511499583709,-1.5258384908029294,-0.11897056657364154,-0.24162170648569517,"{""coordinates"": [2.2601587929231566, 48.8406849848731]}","48.877371003845624, 2.3610160947776295"
62,76555.01544552401,abonnés,-0.7980465134732947,0.42344744302602344,-0.021608402953364803,-1.5785805814139815,-1.0299957025308886,0.6408411201090164,-0.6727879187361024,0.8095757987162175,0.0,-0.2895641310393321,2.3456254916845367,48.83853073187248,tarif_special,-1.051610987639926,-0.8213503495452285,-0.6365673286219463,-0.2975642148728314,-0.4000308304646271,118.99576361305044,210.17522165675928,Category 5,Category 1,Category 3,Q PARK,Category 9,24h / 24,"OUI, MAIS TRAVAUX D'ACCESSIBILITE AUX HANDICAPES A",258.28430163777506,4080.6243790702583,0.8568986613561708,1655.3038375227873,2155.5874330104148,0.24620134297733778,1290.0385113333846,1.582568605129249,-0.4136230385618669,0.6103355689926794,-0.7187729258851512,0.6120057848130935,0.38252767635563356,-0.6552053911056548,-0.7690047356488019,-0.6087887435146755,1.313717763666191,1.8615098585617456,-1.2522455269987596,2023-06-01T04:00:00+02:00,-0.4527223021952183,0.41101518913536733,1.342668303972978,-0.8249706252449066,0.22414074799491573,1.319449244095352,-1.4130104941540782,-2.297946658459299,Category 9,Category 7,1.4111077298500576,-0.8605192104471256,-0.16846513286598938,0.42666079619621605,1.0233852088000224,-0.6913212674581346,0.8286223648477378,-1.032459872493145,0.3989491505050754,-0.9137372904834247,0.30683137279693384,0.0,0.06158315532632905,0.5744580504333738,0.5728294278243968,-0.044487854801153824,1.2681163979770533,-0.6188569043094809,"{""coordinates"": [2.317286428030193, 48.85360094963826]}","48.83801989305813, 2.31091547492949"
